ID,Tablename,Object_ID,Flags,PushID
27730,ITEMPRICEBASE,632,0,72665
27731,ITEMPRICEBASE,633,0,72665
27732,ITEMPRICEBASE,634,0,72665
27733,ITEMPRICEBASE,635,0,72665
27734,ITEMPRICEBASE,636,0,72665
27735,ITEMPRICEBASE,637,0,72665
27736,ITEMPRICEBASE,638,0,72665
27737,ITEMPRICEBASE,639,0,72665
27738,ITEMPRICEBASE,640,0,72665
27739,ITEMPRICEBASE,641,0,72665
27740,ITEMPRICEBASE,642,0,72665
27741,ITEMPRICEBASE,643,0,72665
27742,ITEMPRICEBASE,644,0,72665
27743,ITEMPRICEBASE,645,0,72665
27744,ITEMPRICEBASE,646,0,72665
27745,ITEMPRICEBASE,647,0,72665
27746,ITEMPRICEBASE,648,0,72665
27747,ITEMPRICEBASE,649,0,72665
27748,ITEMPRICEBASE,650,0,72665
27749,ITEMPRICEBASE,651,0,72665
27750,ITEMPRICEBASE,652,0,72665
27751,ITEMPRICEBASE,653,0,72665
27752,ITEMPRICEBASE,654,0,72665
27753,ITEMPRICEBASE,655,0,72665
27754,ITEMPRICEBASE,656,0,72665
27755,ITEMPRICEBASE,657,0,72665
27756,ITEMPRICEBASE,658,0,72665
27757,ITEMPRICEBASE,659,0,72665
27758,ITEMPRICEBASE,660,0,72665
27759,ITEMPRICEBASE,661,0,72665
27760,ITEMPRICEBASE,662,0,72665
27761,ITEMPRICEBASE,663,0,72665
27762,ITEMPRICEBASE,664,0,72665
27763,ITEMPRICEBASE,665,0,72665
27764,ITEMPRICEBASE,666,0,72665
27765,ITEMPRICEBASE,667,0,72665
27766,ITEMPRICEBASE,668,0,72665
27767,ITEMPRICEBASE,669,0,72665
27768,ITEMPRICEBASE,670,0,72665
27769,ITEMPRICEBASE,671,0,72665
27770,ITEMPRICEBASE,672,0,72665
27771,ITEMPRICEBASE,673,0,72665
27772,ITEMPRICEBASE,674,0,72665
27773,ITEMPRICEBASE,675,0,72665
27774,ITEMPRICEBASE,676,0,72665
27775,ITEMPRICEBASE,677,0,72665
27776,ITEMPRICEBASE,678,0,72665
27777,ITEMPRICEBASE,679,0,72665
27778,ITEMPRICEBASE,680,0,72665
27779,ITEMPRICEBASE,681,0,72665
27780,ITEMPRICEBASE,682,0,72665
27781,ITEMPRICEBASE,683,0,72665
27782,ITEMPRICEBASE,684,0,72665
27783,ITEMPRICEBASE,685,0,72665
27784,ITEMPRICEBASE,686,0,72665
27785,ITEMPRICEBASE,687,0,72665
27786,ITEMPRICEBASE,688,0,72665
27787,ITEMPRICEBASE,689,0,72665
27788,ITEMPRICEBASE,690,0,72665
27789,ITEMPRICEBASE,691,0,72665
27790,ITEMPRICEBASE,692,0,72665
27791,ITEMPRICEBASE,693,0,72665
27792,ITEMPRICEBASE,694,0,72665
27793,ITEMPRICEBASE,695,0,72665
27794,ITEMPRICEBASE,696,0,72665
27795,ITEMPRICEBASE,697,0,72665
27796,ITEMPRICEBASE,698,0,72665
27797,ITEMPRICEBASE,699,0,72665
27798,ITEMPRICEBASE,700,0,72665
27799,ITEMPRICEBASE,701,0,72665
27800,ITEMPRICEBASE,702,0,72665
27801,ITEMPRICEBASE,703,0,72665
27802,ITEMPRICEBASE,704,0,72665
27803,ITEMPRICEBASE,705,0,72665
27804,ITEMPRICEBASE,706,0,72665
27805,ITEMPRICEBASE,707,0,72665
27806,ITEMPRICEBASE,708,0,72665
27807,ITEMPRICEBASE,709,0,72665
27808,ITEMPRICEBASE,710,0,72665
27809,ITEMPRICEBASE,711,0,72665
27810,ITEMPRICEBASE,712,0,72665
27811,ITEMPRICEBASE,713,0,72665
27812,ITEMPRICEBASE,714,0,72665
27813,ITEMPRICEBASE,715,0,72665
27814,ITEMPRICEBASE,716,0,72665
27815,ITEMPRICEBASE,717,0,72665
27816,ITEMPRICEBASE,718,0,72665
27817,ITEMPRICEBASE,719,0,72665
27818,ITEMPRICEBASE,720,0,72665
27819,ITEMPRICEBASE,721,0,72665
27820,ITEMPRICEBASE,722,0,72665
27821,ITEMPRICEBASE,723,0,72665
27822,ITEMPRICEBASE,724,0,72665
27823,ITEMPRICEBASE,725,0,72665
27824,ITEMPRICEBASE,726,0,72665
27825,ITEMPRICEBASE,727,0,72665
27826,ITEMPRICEBASE,728,0,72665
27827,ITEMPRICEBASE,729,0,72665
27828,ITEMPRICEBASE,730,0,72665
27829,ITEMPRICEBASE,731,0,72665
27830,ITEMPRICEBASE,732,0,72665
27831,ITEMPRICEBASE,733,0,72665
27832,ITEMPRICEBASE,734,0,72665
27833,ITEMPRICEBASE,735,0,72665
27834,ITEMPRICEBASE,736,0,72665
27835,ITEMPRICEBASE,737,0,72665
27836,ITEMPRICEBASE,738,0,72665
27837,ITEMPRICEBASE,739,0,72665
27838,ITEMPRICEBASE,740,0,72665
27839,ITEMPRICEBASE,741,0,72665
27840,ITEMPRICEBASE,742,0,72665
27841,ITEMPRICEBASE,743,0,72665
27842,ITEMPRICEBASE,744,0,72665
27843,ITEMPRICEBASE,745,0,72665
27844,ITEMPRICEBASE,746,0,72665
27845,ITEMPRICEBASE,747,0,72665
27846,ITEMPRICEBASE,748,0,72665
27847,ITEMPRICEBASE,749,0,72665
27848,ITEMPRICEBASE,750,0,72665
27849,ITEMPRICEBASE,751,0,72665
27850,ITEMPRICEBASE,752,0,72665
27851,ITEMPRICEBASE,753,0,72665
27852,ITEMPRICEBASE,754,0,72665
27853,ITEMPRICEBASE,755,0,72665
27854,ITEMPRICEBASE,756,0,72665
27855,ITEMPRICEBASE,757,0,72665
27856,ITEMPRICEBASE,758,0,72665
27857,ITEMPRICEBASE,759,0,72665
27858,ITEMPRICEBASE,760,0,72665
27859,ITEMPRICEBASE,761,0,72665
27860,ITEMPRICEBASE,762,0,72665
27861,ITEMPRICEBASE,763,0,72665
27862,ITEMPRICEBASE,764,0,72665
27863,ITEMPRICEBASE,765,0,72665
27864,ITEMPRICEBASE,766,0,72665
27865,ITEMPRICEBASE,767,0,72665
27866,ITEMPRICEBASE,768,0,72665
27867,ITEMPRICEBASE,769,0,72665
27868,ITEMPRICEBASE,770,0,72665
27869,ITEMPRICEBASE,771,0,72665
27870,ITEMPRICEBASE,772,0,72665
27871,ITEMPRICEBASE,773,0,72665
27872,ITEMPRICEBASE,774,0,72665
27873,ITEMPRICEBASE,775,0,72665
27874,ITEMPRICEBASE,776,0,72665
27875,ITEMPRICEBASE,777,0,72665
27876,ITEMPRICEBASE,778,0,72665
27877,ITEMPRICEBASE,779,0,72665
27878,ITEMPRICEBASE,780,0,72665
27879,ITEMPRICEBASE,781,0,72665
27880,ITEMPRICEBASE,782,0,72665
27881,ITEMPRICEBASE,783,0,72665
27882,ITEMPRICEBASE,784,0,72665
27883,ITEMPRICEBASE,785,0,72665
27884,ITEMPRICEBASE,786,0,72665
27885,ITEMPRICEBASE,787,0,72665
27886,ITEMPRICEBASE,788,0,72665
27887,ITEMPRICEBASE,789,0,72665
27888,ITEMPRICEBASE,790,0,72665
27889,ITEMPRICEBASE,791,0,72665
27890,ITEMPRICEBASE,792,0,72665
27891,ITEMPRICEBASE,793,0,72665
27892,ITEMPRICEBASE,794,0,72665
27893,ITEMPRICEBASE,795,0,72665
27894,ITEMPRICEBASE,796,0,72665
27895,ITEMPRICEBASE,797,0,72665
27896,ITEMPRICEBASE,798,0,72665
27897,ITEMPRICEBASE,799,0,72665
27898,ITEMPRICEBASE,800,0,72665
27899,ITEMPRICEBASE,801,0,72665
27900,ITEMPRICEBASE,802,0,72665
27901,ITEMPRICEBASE,803,0,72665
27902,ITEMPRICEBASE,804,0,72665
27903,ITEMPRICEBASE,805,0,72665
27904,ITEMPRICEBASE,806,0,72665
27905,ITEMPRICEBASE,807,0,72665
27906,ITEMPRICEBASE,808,0,72665
27907,ITEMPRICEBASE,809,0,72665
27908,ITEMPRICEBASE,810,0,72665
27909,ITEMPRICEBASE,811,0,72665
27910,ITEMPRICEBASE,812,0,72665
27911,ITEMPRICEBASE,813,0,72665
27912,ITEMPRICEBASE,814,0,72665
27913,ITEMPRICEBASE,815,0,72665
27914,ITEMPRICEBASE,816,0,72665
27915,ITEMPRICEBASE,817,0,72665
27916,ITEMPRICEBASE,818,0,72665
27917,ITEMPRICEBASE,819,0,72665
27918,ITEMPRICEBASE,820,0,72665
27919,ITEMPRICEBASE,821,0,72665
27920,ITEMPRICEBASE,822,0,72665
27921,ITEMPRICEBASE,823,0,72665
27922,ITEMPRICEBASE,824,0,72665
27923,ITEMPRICEBASE,825,0,72665
27924,ITEMPRICEBASE,826,0,72665
27925,ITEMPRICEBASE,827,0,72665
27926,ITEMPRICEBASE,828,0,72665
27927,ITEMPRICEBASE,829,0,72665
27928,ITEMPRICEBASE,830,0,72665
27929,ITEMPRICEBASE,831,0,72665
27930,ITEMPRICEBASE,832,0,72665
27931,ITEMPRICEBASE,833,0,72665
27932,ITEMPRICEBASE,834,0,72665
27933,ITEMPRICEBASE,835,0,72665
27934,ITEMPRICEBASE,836,0,72665
27935,ITEMPRICEBASE,837,0,72665
27936,ITEMPRICEBASE,838,0,72665
27937,ITEMPRICEBASE,839,0,72665
27938,ITEMPRICEBASE,840,0,72665
27939,ITEMPRICEBASE,841,0,72665
27940,ITEMPRICEBASE,842,0,72665
27941,ITEMPRICEBASE,843,0,72665
27942,ITEMPRICEBASE,844,0,72665
27943,ITEMPRICEBASE,845,0,72665
27944,ITEMPRICEBASE,846,0,72665
27945,ITEMPRICEBASE,847,0,72665
27946,ITEMPRICEBASE,848,0,72665
27947,ITEMPRICEBASE,849,0,72665
27948,ITEMPRICEBASE,850,0,72665
27949,ITEMPRICEBASE,851,0,72665
27950,ITEMPRICEBASE,852,0,72665
27951,ITEMPRICEBASE,853,0,72665
27952,ITEMPRICEBASE,854,0,72665
27953,ITEMPRICEBASE,855,0,72665
27954,ITEMPRICEBASE,856,0,72665
27955,ITEMPRICEBASE,857,0,72665
27956,ITEMPRICEBASE,858,0,72665
27957,ITEMPRICEBASE,859,0,72665
27958,ITEMPRICEBASE,860,0,72665
27959,ITEMPRICEBASE,861,0,72665
27960,ITEMPRICEBASE,862,0,72665
27961,ITEMPRICEBASE,863,0,72665
27962,ITEMPRICEBASE,864,0,72665
27963,ITEMPRICEBASE,865,0,72665
27964,ITEMPRICEBASE,866,0,72665
27965,ITEMPRICEBASE,867,0,72665
27966,ITEMPRICEBASE,868,0,72665
27967,ITEMPRICEBASE,869,0,72665
27968,ITEMPRICEBASE,870,0,72665
27969,ITEMPRICEBASE,871,0,72665
27970,ITEMPRICEBASE,872,0,72665
27971,ITEMPRICEBASE,873,0,72665
27972,ITEMPRICEBASE,874,0,72665
27973,ITEMPRICEBASE,875,0,72665
27974,ITEMPRICEBASE,876,0,72665
27975,ITEMPRICEBASE,877,0,72665
27976,ITEMPRICEBASE,878,0,72665
27977,ITEMPRICEBASE,879,0,72665
27978,ITEMPRICEBASE,880,0,72665
27979,ITEMPRICEBASE,881,0,72665
27980,ITEMPRICEBASE,882,0,72665
27981,ITEMPRICEBASE,883,0,72665
27982,ITEMPRICEBASE,884,0,72665
27983,ITEMPRICEBASE,885,0,72665
27984,ITEMPRICEBASE,886,0,72665
27985,ITEMPRICEBASE,887,0,72665
27986,ITEMPRICEBASE,888,0,72665
27987,ITEMPRICEBASE,889,0,72665
27988,ITEMPRICEBASE,890,0,72665
27989,ITEMPRICEBASE,891,0,72665
27990,ITEMPRICEBASE,892,0,72665
27991,ITEMPRICEBASE,893,0,72665
27992,ITEMPRICEBASE,894,0,72665
27993,ITEMPRICEBASE,895,0,72665
27994,ITEMPRICEBASE,896,0,72665
27995,ITEMPRICEBASE,897,0,72665
27996,ITEMPRICEBASE,898,0,72665
27997,ITEMPRICEBASE,899,0,72665
27998,ITEMPRICEBASE,900,0,72665
27999,ITEMPRICEBASE,901,0,72665
28000,ITEMPRICEBASE,902,0,72665
28001,ITEMPRICEBASE,903,0,72665
28002,ITEMPRICEBASE,904,0,72665
28003,ITEMPRICEBASE,905,0,72665
28004,ITEMPRICEBASE,906,0,72665
28005,ITEMPRICEBASE,907,0,72665
28006,ITEMPRICEBASE,908,0,72665
28007,ITEMPRICEBASE,909,0,72665
28008,ITEMPRICEBASE,910,0,72665
28009,ITEMPRICEBASE,911,0,72665
28010,ITEMPRICEBASE,912,0,72665
28011,ITEMPRICEBASE,913,0,72665
28012,ITEMPRICEBASE,914,0,72665
28013,ITEMPRICEBASE,915,0,72665
28014,ITEMPRICEBASE,916,0,72665
28015,ITEMPRICEBASE,917,0,72665
28016,ITEMPRICEBASE,918,0,72665
28017,ITEMPRICEBASE,919,0,72665
28018,ITEMPRICEBASE,920,0,72665
28019,ITEMPRICEBASE,921,0,72665
28020,ITEMPRICEBASE,922,0,72665
28021,ITEMPRICEBASE,923,0,72665
28022,ITEMPRICEBASE,924,0,72665
28023,ITEMPRICEBASE,925,0,72665
28024,ITEMPRICEBASE,926,0,72665
28025,ITEMPRICEBASE,927,0,72665
28026,ITEMPRICEBASE,928,0,72665
28027,ITEMPRICEBASE,929,0,72665
28028,ITEMPRICEBASE,930,0,72665
28029,ITEMPRICEBASE,931,0,72665
28030,ITEMPRICEBASE,932,0,72665
28031,ITEMPRICEBASE,933,0,72665
28032,ITEMPRICEBASE,934,0,72665
28033,ITEMPRICEBASE,935,0,72665
28034,ITEMPRICEBASE,936,0,72665
28035,ITEMPRICEBASE,937,0,72665
28036,ITEMPRICEBASE,938,0,72665
28037,ITEMPRICEBASE,939,0,72665
28038,ITEMPRICEBASE,940,0,72665
28039,ITEMPRICEBASE,941,0,72665
28040,ITEMPRICEBASE,942,0,72665
28041,ITEMPRICEBASE,943,0,72665
28042,ITEMPRICEBASE,944,0,72665
28043,ITEMPRICEBASE,945,0,72665
28044,ITEMPRICEBASE,946,0,72665
28045,ITEMPRICEBASE,947,0,72665
28046,ITEMPRICEBASE,948,0,72665
28047,ITEMPRICEBASE,949,0,72665
28048,ITEMPRICEBASE,950,0,72665
28049,ITEMPRICEBASE,951,0,72665
28050,ITEMPRICEBASE,952,0,72665
28051,ITEMPRICEBASE,953,0,72665
28052,ITEMPRICEBASE,954,0,72665
28053,ITEMPRICEBASE,955,0,72665
28054,ITEMPRICEBASE,956,0,72665
28055,ITEMPRICEBASE,957,0,72665
28056,ITEMPRICEBASE,958,0,72665
28057,ITEMPRICEBASE,959,0,72665
28058,ITEMPRICEBASE,960,0,72665
28059,ITEMPRICEBASE,961,0,72665
28060,ITEMPRICEBASE,962,0,72665
28061,ITEMPRICEBASE,963,0,72665
28062,ITEMPRICEBASE,964,0,72665
28063,ITEMPRICEBASE,965,0,72665
28064,ITEMPRICEBASE,966,0,72665
28065,ITEMPRICEBASE,967,0,72665
28066,ITEMPRICEBASE,968,0,72665
28067,ITEMPRICEBASE,969,0,72665
28068,ITEMPRICEBASE,970,0,72665
28069,ITEMPRICEBASE,971,0,72665
28070,ITEMPRICEBASE,972,0,72665
28071,ITEMPRICEBASE,973,0,72665
28072,ITEMPRICEBASE,974,0,72665
28073,ITEMPRICEBASE,975,0,72665
28074,ITEMPRICEBASE,976,0,72665
28075,ITEMPRICEBASE,977,0,72665
28076,ITEMPRICEBASE,978,0,72665
28077,ITEMPRICEBASE,979,0,72665
28078,ITEMPRICEBASE,980,0,72665
28079,ITEMPRICEBASE,981,0,72665
28080,ITEMPRICEBASE,982,0,72665
28081,ITEMPRICEBASE,983,0,72665
28082,ITEMPRICEBASE,984,0,72665
28083,ITEMPRICEBASE,985,0,72665
28084,ITEMPRICEBASE,986,0,72665
28085,ITEMPRICEBASE,987,0,72665
28086,ITEMPRICEBASE,988,0,72665
28087,ITEMPRICEBASE,989,0,72665
28088,ITEMPRICEBASE,990,0,72665
28089,ITEMPRICEBASE,991,0,72665
28090,ITEMPRICEBASE,992,0,72665
28091,ITEMPRICEBASE,993,0,72665
28092,ITEMPRICEBASE,994,0,72665
28093,ITEMPRICEBASE,995,0,72665
28094,ITEMPRICEBASE,996,0,72665
28095,ITEMPRICEBASE,997,0,72665
28096,ITEMPRICEBASE,998,0,72665
28097,ITEMPRICEBASE,999,0,72665
28098,ITEMPRICEBASE,1000,0,72665
28099,ITEMPRICEBASE,1001,0,72665
28100,ITEMPRICEBASE,1002,0,72665
28101,ITEMPRICEBASE,1003,0,72665
28102,ITEMPRICEBASE,1004,0,72665
28103,ITEMPRICEBASE,1005,0,72665
28104,ITEMPRICEBASE,1006,0,72665
28105,ITEMPRICEBASE,1007,0,72665
28106,ITEMPRICEBASE,1008,0,72665
28107,ITEMPRICEBASE,1009,0,72665
28108,ITEMPRICEBASE,1010,0,72665
28109,ITEMPRICEBASE,1011,0,72665
28110,ITEMPRICEBASE,1012,0,72665
28111,ITEMPRICEBASE,1013,0,72665
28112,ITEMPRICEBASE,1014,0,72665
28113,ITEMPRICEBASE,1015,0,72665
28114,ITEMPRICEBASE,1016,0,72665
28115,ITEMPRICEBASE,1017,0,72665
28116,ITEMPRICEBASE,1018,0,72665
28117,ITEMPRICEBASE,1019,0,72665
28118,ITEMPRICEBASE,1020,0,72665
28119,ITEMPRICEBASE,1021,0,72665
28120,ITEMPRICEBASE,1022,0,72665
28121,ITEMPRICEBASE,1023,0,72665
28122,ITEMPRICEBASE,1024,0,72665
28123,ITEMPRICEBASE,1025,0,72665
28124,ITEMPRICEBASE,1026,0,72665
28125,ITEMPRICEBASE,1027,0,72665
28126,ITEMPRICEBASE,1028,0,72665
28127,ITEMPRICEBASE,1029,0,72665
28128,ITEMPRICEBASE,1030,0,72665
28129,ITEMPRICEBASE,1031,0,72665
28130,ITEMPRICEBASE,1032,0,72665
28131,ITEMPRICEBASE,1033,0,72665
28132,ITEMPRICEBASE,1034,0,72665
28133,ITEMPRICEBASE,1035,0,72665
28134,ITEMPRICEBASE,1036,0,72665
28135,ITEMPRICEBASE,1037,0,72665
28136,ITEMPRICEBASE,1038,0,72665
28137,ITEMPRICEBASE,1039,0,72665
28138,ITEMPRICEBASE,1040,0,72665
28139,ITEMPRICEBASE,1041,0,72665
28140,ITEMPRICEBASE,1042,0,72665
28141,ITEMPRICEBASE,1043,0,72665
28142,ITEMPRICEBASE,1044,0,72665
28143,ITEMPRICEBASE,1045,0,72665
28144,ITEMPRICEBASE,1046,0,72665
28145,ITEMPRICEBASE,1047,0,72665
28146,ITEMPRICEBASE,1048,0,72665
28147,ITEMPRICEBASE,1049,0,72665
28148,ITEMPRICEBASE,1050,0,72665
28149,ITEMPRICEBASE,1051,0,72665
28150,ITEMPRICEBASE,1052,0,72665
28151,ITEMPRICEBASE,1053,0,72665
28152,ITEMPRICEBASE,1054,0,72665
28153,ITEMPRICEBASE,1055,0,72665
28154,ITEMPRICEBASE,1056,0,72665
28155,ITEMPRICEBASE,1057,0,72665
28156,ITEMPRICEBASE,1058,0,72665
28157,ITEMPRICEBASE,1059,0,72665
28158,ITEMPRICEBASE,1060,0,72665
28159,ITEMPRICEBASE,1061,0,72665
28160,ITEMPRICEBASE,1062,0,72665
28161,ITEMPRICEBASE,1063,0,72665
28162,ITEMPRICEBASE,1064,0,72665
28163,ITEMPRICEBASE,1065,0,72665
28164,ITEMPRICEBASE,1066,0,72665
28165,ITEMPRICEBASE,1067,0,72665
28166,ITEMPRICEBASE,1068,0,72665
28167,ITEMPRICEBASE,1069,0,72665
28168,ITEMPRICEBASE,1070,0,72665
28169,ITEMPRICEBASE,1071,0,72665
28170,ITEMPRICEBASE,1072,0,72665
28171,ITEMPRICEBASE,1073,0,72665
28172,ITEMPRICEBASE,1074,0,72665
28173,ITEMPRICEBASE,1075,0,72665
28174,ITEMPRICEBASE,1076,0,72665
28175,ITEMPRICEBASE,1077,0,72665
28176,ITEMPRICEBASE,1078,0,72665
28177,ITEMPRICEBASE,1079,0,72665
28178,ITEMPRICEBASE,1080,0,72665
28179,ITEMPRICEBASE,1081,0,72665
28180,ITEMPRICEBASE,1082,0,72665
28181,ITEMPRICEBASE,1083,0,72665
28182,ITEMPRICEBASE,1084,0,72665
28183,ITEMPRICEBASE,1085,0,72665
28184,ITEMPRICEBASE,1086,0,72665
28185,ITEMPRICEBASE,1087,0,72665
28186,ITEMPRICEBASE,1088,0,72665
28187,ITEMPRICEBASE,1089,0,72665
28188,ITEMPRICEBASE,1090,0,72665
28189,ITEMPRICEBASE,1091,0,72665
28190,ITEMPRICEBASE,1092,0,72665
28191,ITEMPRICEBASE,1093,0,72665
28192,ITEMPRICEBASE,1094,0,72665
28193,ITEMPRICEBASE,1095,0,72665
28194,ITEMPRICEBASE,1096,0,72665
28195,ITEMPRICEBASE,1097,0,72665
28196,ITEMPRICEBASE,1098,0,72665
28197,ITEMPRICEBASE,1099,0,72665
28198,ITEMPRICEBASE,1100,0,72665
28199,ITEMPRICEBASE,1101,0,72665
28200,ITEMPRICEBASE,1102,0,72665
28201,ITEMPRICEBASE,1103,0,72665
28202,ITEMPRICEBASE,1104,0,72665
28203,ITEMPRICEBASE,1105,0,72665
28204,ITEMPRICEBASE,1106,0,72665
28205,ITEMPRICEBASE,1107,0,72665
28206,ITEMPRICEBASE,1108,0,72665
28207,ITEMPRICEBASE,1109,0,72665
28208,ITEMPRICEBASE,1110,0,72665
28209,ITEMPRICEBASE,1111,0,72665
28210,ITEMPRICEBASE,1112,0,72665
28211,ITEMPRICEBASE,1113,0,72665
28212,ITEMPRICEBASE,1114,0,72665
28213,ITEMPRICEBASE,1115,0,72665
28214,ITEMPRICEBASE,1116,0,72665
28215,ITEMPRICEBASE,1117,0,72665
28216,ITEMPRICEBASE,1118,0,72665
28217,ITEMPRICEBASE,1119,0,72665
28218,ITEMPRICEBASE,1120,0,72665
28219,ITEMPRICEBASE,1121,0,72665
28220,ITEMPRICEBASE,1122,0,72665
28221,ITEMPRICEBASE,1123,0,72665
28222,ITEMPRICEBASE,1124,0,72665
28223,ITEMPRICEBASE,1125,0,72665
28224,ITEMPRICEBASE,1126,0,72665
28225,ITEMPRICEBASE,1127,0,72665
28226,ITEMPRICEBASE,1128,0,72665
28227,ITEMPRICEBASE,1129,0,72665
28228,ITEMPRICEBASE,1130,0,72665
28229,ITEMPRICEBASE,1131,0,72665
28230,ITEMPRICEBASE,1132,0,72665
28231,ITEMPRICEBASE,1133,0,72665
28232,ITEMPRICEBASE,1134,0,72665
28233,ITEMPRICEBASE,1135,0,72665
28234,ITEMPRICEBASE,1136,0,72665
28235,ITEMPRICEBASE,1137,0,72665
28236,ITEMPRICEBASE,1138,0,72665
28237,ITEMPRICEBASE,1139,0,72665
28238,ITEMPRICEBASE,1140,0,72665
28239,ITEMPRICEBASE,1141,0,72665
28240,ITEMPRICEBASE,1142,0,72665
28241,ITEMPRICEBASE,1143,0,72665
28242,ITEMPRICEBASE,1144,0,72665
28243,ITEMPRICEBASE,1145,0,72665
28244,ITEMPRICEBASE,1146,0,72665
28245,ITEMPRICEBASE,1147,0,72665
28246,ITEMPRICEBASE,1148,0,72665
28247,ITEMPRICEBASE,1149,0,72665
28248,ITEMPRICEBASE,1150,0,72665
28249,ITEMPRICEBASE,1151,0,72665
28250,ITEMPRICEBASE,1152,0,72665
28251,ITEMPRICEBASE,1153,0,72665
28252,ITEMPRICEBASE,1154,0,72665
28253,ITEMPRICEBASE,1155,0,72665
28254,ITEMPRICEBASE,1156,0,72665
28255,ITEMPRICEBASE,1157,0,72665
28256,ITEMPRICEBASE,1158,0,72665
28257,ITEMPRICEBASE,1159,0,72665
28258,ITEMPRICEBASE,1160,0,72665
28259,ITEMPRICEBASE,1161,0,72665
28260,ITEMPRICEBASE,1162,0,72665
28261,ITEMPRICEBASE,1163,0,72665
28262,ITEMPRICEBASE,1164,0,72665
28263,ITEMPRICEBASE,1165,0,72665
28264,ITEMPRICEBASE,1166,0,72665
28265,ITEMPRICEBASE,1167,0,72665
28266,ITEMPRICEBASE,1168,0,72665
28267,ITEMPRICEBASE,1169,0,72665
28268,ITEMPRICEBASE,1170,0,72665
28269,ITEMPRICEBASE,1171,0,72665
28270,ITEMPRICEBASE,1172,0,72665
28271,ITEMPRICEBASE,1173,0,72665
28272,ITEMPRICEBASE,1174,0,72665
28273,ITEMPRICEBASE,1175,0,72665
28274,ITEMPRICEBASE,1176,0,72665
28275,ITEMPRICEBASE,1177,0,72665
28276,ITEMPRICEBASE,1178,0,72665
28277,ITEMPRICEBASE,1179,0,72665
28278,ITEMPRICEBASE,1180,0,72665
28279,ITEMPRICEBASE,1181,0,72665
28280,ITEMPRICEBASE,1182,0,72665
28281,ITEMPRICEBASE,1183,0,72665
28282,ITEMPRICEBASE,1184,0,72665
28283,ITEMPRICEBASE,1185,0,72665
28284,ITEMPRICEBASE,1186,0,72665
28285,ITEMPRICEBASE,1187,0,72665
28286,ITEMPRICEBASE,1188,0,72665
28287,ITEMPRICEBASE,1189,0,72665
28288,ITEMPRICEBASE,1190,0,72665
28289,ITEMPRICEBASE,1191,0,72665
28290,ITEMPRICEBASE,1192,0,72665
28291,ITEMPRICEBASE,1193,0,72665
28292,ITEMPRICEBASE,1194,0,72665
28293,ITEMPRICEBASE,1195,0,72665
28294,ITEMPRICEBASE,1196,0,72665
28295,ITEMPRICEBASE,1197,0,72665
28296,ITEMPRICEBASE,1198,0,72665
28297,ITEMPRICEBASE,1199,0,72665
28298,ITEMPRICEBASE,1200,0,72665
28299,ITEMPRICEBASE,1201,0,72665
28300,ITEMPRICEBASE,1202,0,72665
28301,ITEMPRICEBASE,1203,0,72665
28302,ITEMPRICEBASE,1204,0,72665
28303,ITEMPRICEBASE,1205,0,72665
28304,ITEMPRICEBASE,1206,0,72665
28305,ITEMPRICEBASE,1207,0,72665
28306,ITEMPRICEBASE,1208,0,72665
28307,ITEMPRICEBASE,1209,0,72665
28308,ITEMPRICEBASE,1210,0,72665
28309,ITEMPRICEBASE,1211,0,72665
28310,ITEMPRICEBASE,1212,0,72665
28311,ITEMPRICEBASE,1213,0,72665
28312,ITEMPRICEBASE,1214,0,72665
28313,ITEMPRICEBASE,1215,0,72665
28314,ITEMPRICEBASE,1216,0,72665
28315,ITEMPRICEBASE,1217,0,72665
28316,ITEMPRICEBASE,1218,0,72665
28317,ITEMPRICEBASE,1219,0,72665
28318,ITEMPRICEBASE,1220,0,72665
28319,ITEMPRICEBASE,1221,0,72665
28320,ITEMPRICEBASE,1222,0,72665
28321,ITEMPRICEBASE,1223,0,72665
28322,ITEMPRICEBASE,1224,0,72665
28323,ITEMPRICEBASE,1225,0,72665
28324,ITEMPRICEBASE,1226,0,72665
28325,ITEMPRICEBASE,1227,0,72665
28326,ITEMPRICEBASE,1228,0,72665
28327,ITEMPRICEBASE,1229,0,72665
28328,ITEMPRICEBASE,1230,0,72665
28329,ITEMPRICEBASE,1231,0,72665
28330,ITEMPRICEBASE,1232,0,72665
28331,ITEMPRICEBASE,1233,0,72665
28332,ITEMPRICEBASE,1234,0,72665
28333,ITEMPRICEBASE,1235,0,72665
28334,ITEMPRICEBASE,1236,0,72665
28335,ITEMPRICEBASE,1237,0,72665
28336,ITEMPRICEBASE,1238,0,72665
28337,ITEMPRICEBASE,1239,0,72665
28338,ITEMPRICEBASE,1240,0,72665
28339,ITEMPRICEBASE,1241,0,72665
28340,ITEMPRICEBASE,1242,0,72665
28341,ITEMPRICEBASE,1243,0,72665
28342,ITEMPRICEBASE,1244,0,72665
28343,ITEMPRICEBASE,1245,0,72665
28344,ITEMPRICEBASE,1246,0,72665
28345,ITEMPRICEBASE,1247,0,72665
28346,ITEMPRICEBASE,1248,0,72665
28347,ITEMPRICEBASE,1249,0,72665
28348,ITEMPRICEBASE,1250,0,72665
28349,ITEMPRICEBASE,1251,0,72665
28350,ITEMPRICEBASE,1252,0,72665
28351,ITEMPRICEBASE,1253,0,72665
28352,ITEMPRICEBASE,1254,0,72665
