ID,Tablename,Object_ID,Flags,PushID
65903,ITEMXBONUSTREE,24915,1,72353
65904,ITEMXBONUSTREE,24924,1,72353
65905,ITEMXBONUSTREE,24925,1,72353
65906,ITEMXBONUSTREE,24926,1,72353
65907,ITEMXBONUSTREE,24927,1,72353
65908,ITEMXBONUSTREE,24936,1,72353
65909,ITEMXBONUSTREE,24937,1,72353
65910,ITEMXBONUSTREE,24938,1,72353
65911,ITEMXBONUSTREE,24939,1,72353
65912,ITEMXBONUSTREE,24960,1,72353
65913,ITEMXBONUSTREE,24961,1,72353
65914,ITEMXBONUSTREE,24962,1,72353
65915,ITEMXBONUSTREE,24963,1,72353
65916,ITEMXBONUSTREE,24972,1,72353
65917,ITEMXBONUSTREE,24973,1,72353
65918,ITEMXBONUSTREE,24974,1,72353
65919,ITEMXBONUSTREE,24975,1,72353
65920,ITEMXBONUSTREE,24984,1,72353
65921,ITEMXBONUSTREE,24985,1,72353
65922,ITEMXBONUSTREE,24986,1,72353
65923,ITEMXBONUSTREE,24987,1,72353
65924,ITEMXBONUSTREE,24996,1,72353
65925,ITEMXBONUSTREE,24997,1,72353
65926,ITEMXBONUSTREE,24998,1,72353
65927,ITEMXBONUSTREE,24999,1,72353
65928,ITEMXBONUSTREE,25008,1,72353
65929,ITEMXBONUSTREE,25009,1,72353
65930,ITEMXBONUSTREE,25010,1,72353
65931,ITEMXBONUSTREE,25011,1,72353
65932,ITEMXBONUSTREE,25032,1,72353
65933,ITEMXBONUSTREE,25033,1,72353
65934,ITEMXBONUSTREE,25034,1,72353
65935,ITEMXBONUSTREE,25035,1,72353
65936,ITEMXBONUSTREE,25056,1,72353
65937,ITEMXBONUSTREE,25057,1,72353
65938,ITEMXBONUSTREE,25058,1,72353
65939,ITEMXBONUSTREE,25059,1,72353
65940,ITEMXBONUSTREE,25068,1,72353
65941,ITEMXBONUSTREE,25069,1,72353
65942,ITEMXBONUSTREE,25070,1,72353
65943,ITEMXBONUSTREE,25071,1,72353
65944,ITEMXBONUSTREE,25092,1,72353
65945,ITEMXBONUSTREE,25093,1,72353
65946,ITEMXBONUSTREE,25094,1,72353
65947,ITEMXBONUSTREE,25095,1,72353
65948,ITEMXBONUSTREE,25104,1,72353
65949,ITEMXBONUSTREE,25105,1,72353
65950,ITEMXBONUSTREE,25106,1,72353
65951,ITEMXBONUSTREE,25107,1,72353
65952,ITEMXBONUSTREE,25116,1,72353
65953,ITEMXBONUSTREE,25117,1,72353
65954,ITEMXBONUSTREE,25118,1,72353
65955,ITEMXBONUSTREE,25119,1,72353
65956,ITEMXBONUSTREE,25131,1,72353
65957,ITEMXBONUSTREE,25132,1,72353
65958,ITEMXBONUSTREE,25133,1,72353
65959,ITEMXBONUSTREE,25134,1,72353
65960,ITEMXBONUSTREE,25143,1,72353
65961,ITEMXBONUSTREE,25144,1,72353
65962,ITEMXBONUSTREE,25145,1,72353
65963,ITEMXBONUSTREE,25146,1,72353
65964,ITEMXBONUSTREE,25155,1,72353
65965,ITEMXBONUSTREE,25156,1,72353
65966,ITEMXBONUSTREE,25157,1,72353
65967,ITEMXBONUSTREE,25158,1,72353
65968,ITEMXBONUSTREE,25167,1,72353
65969,ITEMXBONUSTREE,25168,1,72353
65970,ITEMXBONUSTREE,25169,1,72353
65971,ITEMXBONUSTREE,25170,1,72353
65972,ITEMXBONUSTREE,25179,1,72353
65973,ITEMXBONUSTREE,25180,1,72353
65974,ITEMXBONUSTREE,25181,1,72353
65975,ITEMXBONUSTREE,25182,1,72353
65976,ITEMXBONUSTREE,25191,1,72353
65977,ITEMXBONUSTREE,25192,1,72353
65978,ITEMXBONUSTREE,25193,1,72353
65979,ITEMXBONUSTREE,25194,1,72353
65980,ITEMXBONUSTREE,25203,1,72353
65981,ITEMXBONUSTREE,25204,1,72353
65982,ITEMXBONUSTREE,25205,1,72353
65983,ITEMXBONUSTREE,25206,1,72353
65984,ITEMXBONUSTREE,25215,1,72353
65985,ITEMXBONUSTREE,25216,1,72353
65986,ITEMXBONUSTREE,25217,1,72353
65987,ITEMXBONUSTREE,25218,1,72353
65988,ITEMXBONUSTREE,25227,1,72353
65989,ITEMXBONUSTREE,25228,1,72353
65990,ITEMXBONUSTREE,25229,1,72353
65991,ITEMXBONUSTREE,25230,1,72353
65992,ITEMXBONUSTREE,25239,1,72353
65993,ITEMXBONUSTREE,25240,1,72353
65994,ITEMXBONUSTREE,25241,1,72353
65995,ITEMXBONUSTREE,25242,1,72353
65996,ITEMXBONUSTREE,25251,1,72353
65997,ITEMXBONUSTREE,25252,1,72353
65998,ITEMXBONUSTREE,25253,1,72353
65999,ITEMXBONUSTREE,25254,1,72353
66000,ITEMXBONUSTREE,25266,1,72353
66001,ITEMXBONUSTREE,25267,1,72353
66002,ITEMXBONUSTREE,25268,1,72353
66003,ITEMXBONUSTREE,25269,1,72353
66004,ITEMXBONUSTREE,25278,1,72353
66005,ITEMXBONUSTREE,25279,1,72353
66006,ITEMXBONUSTREE,25280,1,72353
66007,ITEMXBONUSTREE,25281,1,72353
66008,ITEMXBONUSTREE,28143,1,72353
66009,ITEMXBONUSTREE,28144,1,72353
66010,ITEMXBONUSTREE,28145,1,72353
66011,ITEMXBONUSTREE,28146,1,72353
66012,ITEMXBONUSTREE,28147,1,72353
66013,ITEMXBONUSTREE,28148,1,72353
66014,ITEMXBONUSTREE,28149,1,72353
66015,ITEMXBONUSTREE,28150,1,72353
66016,ITEMXBONUSTREE,28151,1,72353
66017,ITEMXBONUSTREE,28152,1,72353
66018,ITEMXBONUSTREE,28153,1,72353
66019,ITEMXBONUSTREE,28154,1,72353
66020,ITEMXBONUSTREE,28155,1,72353
66021,ITEMXBONUSTREE,28156,1,72353
66022,ITEMXBONUSTREE,28157,1,72353
66023,ITEMXBONUSTREE,28158,1,72353
66024,ITEMXBONUSTREE,28159,1,72353
66025,ITEMXBONUSTREE,28160,1,72353
66026,ITEMXBONUSTREE,28161,1,72353
66027,ITEMXBONUSTREE,28162,1,72353
66028,ITEMXBONUSTREE,28163,1,72353
66029,ITEMXBONUSTREE,28164,1,72353
66030,ITEMXBONUSTREE,28173,1,72353
66031,ITEMXBONUSTREE,28174,1,72353
66032,ITEMXBONUSTREE,28175,1,72353
66033,ITEMXBONUSTREE,28176,1,72353
66034,ITEMXBONUSTREE,28185,1,72353
66035,ITEMXBONUSTREE,28186,1,72353
66036,ITEMXBONUSTREE,28187,1,72353
66037,ITEMXBONUSTREE,28188,1,72353
66038,ITEMXBONUSTREE,28197,1,72353
66039,ITEMXBONUSTREE,28198,1,72353
66040,ITEMXBONUSTREE,28199,1,72353
66041,ITEMXBONUSTREE,28200,1,72353
66042,ITEMXBONUSTREE,28209,1,72353
66043,ITEMXBONUSTREE,28210,1,72353
66044,ITEMXBONUSTREE,28211,1,72353
66045,ITEMXBONUSTREE,28212,1,72353
66046,ITEMXBONUSTREE,28221,1,72353
66047,ITEMXBONUSTREE,28222,1,72353
66048,ITEMXBONUSTREE,28223,1,72353
66049,ITEMXBONUSTREE,28224,1,72353
66050,ITEMXBONUSTREE,28233,1,72353
66051,ITEMXBONUSTREE,28234,1,72353
66052,ITEMXBONUSTREE,28235,1,72353
66053,ITEMXBONUSTREE,28236,1,72353
66054,ITEMXBONUSTREE,28245,1,72353
66055,ITEMXBONUSTREE,28246,1,72353
66056,ITEMXBONUSTREE,28247,1,72353
66057,ITEMXBONUSTREE,28248,1,72353
66058,ITEMXBONUSTREE,28257,1,72353
66059,ITEMXBONUSTREE,28258,1,72353
66060,ITEMXBONUSTREE,28259,1,72353
66061,ITEMXBONUSTREE,28260,1,72353
66062,ITEMXBONUSTREE,28269,1,72353
66063,ITEMXBONUSTREE,28270,1,72353
66064,ITEMXBONUSTREE,28271,1,72353
66065,ITEMXBONUSTREE,28272,1,72353
66066,ITEMXBONUSTREE,28281,1,72353
66067,ITEMXBONUSTREE,28282,1,72353
66068,ITEMXBONUSTREE,28283,1,72353
66069,ITEMXBONUSTREE,28284,1,72353
66070,ITEMXBONUSTREE,28293,1,72353
66071,ITEMXBONUSTREE,28294,1,72353
66072,ITEMXBONUSTREE,28295,1,72353
66073,ITEMXBONUSTREE,28296,1,72353
66074,ITEMXBONUSTREE,28305,1,72353
66075,ITEMXBONUSTREE,28306,1,72353
66076,ITEMXBONUSTREE,28307,1,72353
66077,ITEMXBONUSTREE,28308,1,72353
66078,ITEMXBONUSTREE,28317,1,72353
66079,ITEMXBONUSTREE,28318,1,72353
66080,ITEMXBONUSTREE,28319,1,72353
66081,ITEMXBONUSTREE,28320,1,72353
66082,ITEMXBONUSTREE,42121,1,72353
66083,ITEMXBONUSTREE,42122,1,72353
66084,ITEMXBONUSTREE,42123,1,72353
66085,ITEMXBONUSTREE,42124,1,72353
66086,ITEMXBONUSTREE,152007,1,72353
66087,CREATURESOUNDDATA,59,1,71866
66088,CREATURESOUNDDATA,60,1,71866
66089,CREATURESOUNDDATA,7606,1,71866
66090,CREATURESOUNDDATA,7950,1,71866
66091,CREATURESOUNDFIDGET,46656,1,71866
66092,CREATURESOUNDFIDGET,46657,1,71866
66093,CURVE,4024,1,71866
66094,CURVE,34607,1,71866
66095,CURVE,34620,1,71866
66096,CURVE,34622,1,71866
66097,CURVE,34623,1,71866
66098,CURVE,34624,1,71866
66099,CURVE,34814,1,71866
66100,CURVE,34815,1,71866
66101,CURVE,53090,1,71866
66102,CURVE,62254,1,71866
66103,CURVE,62255,1,71866
66104,CURVE,62256,1,71866
66105,CURVE,62257,1,71866
66106,CURVE,62258,1,71866
66107,CURVE,62259,1,71866
66108,CURVE,62260,1,71866
66109,CURVE,62261,1,71866
66110,CURVE,62369,1,71866
66111,CURVE,62370,1,71866
66112,CURVE,62371,1,71866
66113,CURVE,62372,1,71866
66114,CURVE,62373,1,71866
66115,CURVE,62374,1,71866
66116,CURVE,62375,1,71866
66117,CURVE,62376,1,71866
66118,CURVE,62377,1,71866
66119,CURVE,62378,1,71866
66120,CURVE,62379,1,71866
66121,CURVE,62380,1,71866
66122,CURVE,62381,1,71866
66123,CURVE,62382,1,71866
66124,CURVE,62383,1,71866
66125,CURVE,62384,1,71866
66126,CURVE,62395,1,71866
66127,CURVE,62396,1,71866
66128,CURVE,62397,1,71866
66129,CURVE,62398,1,71866
66130,CURVE,62399,1,71866
66131,CURVE,62400,1,71866
66132,CURVE,62401,1,71866
66133,CURVE,62402,1,71866
66134,CURVE,62403,1,71866
66135,CURVE,62410,1,71866
66136,CURVE,62411,1,71866
66137,CURVEPOINT,108141,1,71866
66138,CURVEPOINT,108142,1,71866
66139,CURVEPOINT,108143,1,71866
66140,CURVEPOINT,108149,1,71866
66141,CURVEPOINT,108150,1,71866
66142,CURVEPOINT,108151,1,71866
66143,CURVEPOINT,108152,1,71866
66144,CURVEPOINT,108153,1,71866
66145,CURVEPOINT,108835,1,71866
66146,CURVEPOINT,108836,1,71866
66147,CURVEPOINT,108837,1,71866
66148,CURVEPOINT,108838,1,71866
66149,CURVEPOINT,108839,1,71866
66150,CURVEPOINT,108840,1,71866
66151,CURVEPOINT,108841,1,71866
66152,CURVEPOINT,112477,1,71866
66153,CURVEPOINT,120173,1,71866
66154,CURVEPOINT,173456,1,71866
66155,CURVEPOINT,173457,1,71866
66156,CURVEPOINT,173458,1,71866
66157,CURVEPOINT,173459,1,71866
66158,CURVEPOINT,173460,1,71866
66159,CURVEPOINT,173461,1,71866
66160,CURVEPOINT,173462,1,71866
66161,CURVEPOINT,173463,1,71866
66162,CURVEPOINT,173464,1,71866
66163,CURVEPOINT,173465,1,71866
66164,CURVEPOINT,173466,1,71866
66165,CURVEPOINT,173467,1,71866
66166,CURVEPOINT,173468,1,71866
66167,CURVEPOINT,173469,1,71866
66168,CURVEPOINT,173470,1,71866
66169,CURVEPOINT,173471,1,71866
66170,CURVEPOINT,173472,1,71866
66171,CURVEPOINT,173473,1,71866
66172,CURVEPOINT,173474,1,71866
66173,CURVEPOINT,173475,1,71866
66174,CURVEPOINT,173476,1,71866
66175,CURVEPOINT,173477,1,71866
66176,CURVEPOINT,173478,1,71866
66177,CURVEPOINT,173479,1,71866
66178,CURVEPOINT,173480,1,71866
66179,CURVEPOINT,173481,1,71866
66180,CURVEPOINT,173482,1,71866
66181,CURVEPOINT,173483,1,71866
66182,CURVEPOINT,173484,1,71866
66183,CURVEPOINT,173485,1,71866
66184,CURVEPOINT,173486,1,71866
66185,CURVEPOINT,173487,1,71866
66186,CURVEPOINT,173737,1,71866
66187,CURVEPOINT,173738,1,71866
66188,CURVEPOINT,173739,1,71866
66189,CURVEPOINT,173740,1,71866
66190,CURVEPOINT,173741,1,71866
66191,CURVEPOINT,173742,1,71866
66192,CURVEPOINT,173743,1,71866
66193,CURVEPOINT,173744,1,71866
66194,CURVEPOINT,173745,1,71866
66195,CURVEPOINT,173746,1,71866
66196,CURVEPOINT,173747,1,71866
66197,CURVEPOINT,173748,1,71866
66198,CURVEPOINT,173749,1,71866
66199,CURVEPOINT,173750,1,71866
66200,CURVEPOINT,173751,1,71866
66201,CURVEPOINT,173752,1,71866
66202,CURVEPOINT,173753,1,71866
66203,CURVEPOINT,173754,1,71866
66204,CURVEPOINT,173755,1,71866
66205,CURVEPOINT,173756,1,71866
66206,CURVEPOINT,173757,1,71866
66207,CURVEPOINT,173758,1,71866
66208,CURVEPOINT,173759,1,71866
66209,CURVEPOINT,173760,1,71866
66210,CURVEPOINT,173761,1,71866
66211,CURVEPOINT,173762,1,71866
66212,CURVEPOINT,173763,1,71866
66213,CURVEPOINT,173764,1,71866
66214,CURVEPOINT,173765,1,71866
66215,CURVEPOINT,173766,1,71866
66216,CURVEPOINT,173767,1,71866
66217,CURVEPOINT,173768,1,71866
66218,CURVEPOINT,173769,1,71866
66219,CURVEPOINT,173770,1,71866
66220,CURVEPOINT,173771,1,71866
66221,CURVEPOINT,173772,1,71866
66222,CURVEPOINT,173773,1,71866
66223,CURVEPOINT,173774,1,71866
66224,CURVEPOINT,173775,1,71866
66225,CURVEPOINT,173776,1,71866
66226,CURVEPOINT,173777,1,71866
66227,CURVEPOINT,173778,1,71866
66228,CURVEPOINT,173779,1,71866
66229,CURVEPOINT,173780,1,71866
66230,CURVEPOINT,173781,1,71866
66231,CURVEPOINT,173782,1,71866
66232,CURVEPOINT,173783,1,71866
66233,CURVEPOINT,173784,1,71866
66234,CURVEPOINT,173785,1,71866
66235,CURVEPOINT,173786,1,71866
66236,CURVEPOINT,173787,1,71866
66237,CURVEPOINT,173788,1,71866
66238,CURVEPOINT,173789,1,71866
66239,CURVEPOINT,173790,1,71866
66240,CURVEPOINT,173791,1,71866
66241,CURVEPOINT,173792,1,71866
66242,CURVEPOINT,173793,1,71866
66243,CURVEPOINT,173794,1,71866
66244,CURVEPOINT,173795,1,71866
66245,CURVEPOINT,173796,1,71866
66246,CURVEPOINT,173797,1,71866
66247,CURVEPOINT,173798,1,71866
66248,CURVEPOINT,173799,1,71866
66249,CURVEPOINT,173800,1,71866
66250,CURVEPOINT,173801,1,71866
66251,CURVEPOINT,173802,1,71866
66252,CURVEPOINT,173803,1,71866
66253,CURVEPOINT,173804,1,71866
66254,CURVEPOINT,173805,1,71866
66255,CURVEPOINT,174479,1,71866
66256,CURVEPOINT,174480,1,71866
66257,CURVEPOINT,174481,1,71866
66258,CURVEPOINT,174482,1,71866
66259,CURVEPOINT,174483,1,71866
66260,CURVEPOINT,174484,1,71866
66261,CURVEPOINT,174485,1,71866
66262,CURVEPOINT,174486,1,71866
66263,CURVEPOINT,174487,1,71866
66264,CURVEPOINT,174488,1,71866
66265,CURVEPOINT,174489,1,71866
66266,CURVEPOINT,174490,1,71866
66267,CURVEPOINT,174491,1,71866
66268,CURVEPOINT,174492,1,71866
66269,CURVEPOINT,174493,1,71866
66270,CURVEPOINT,174494,1,71866
66271,CURVEPOINT,174495,1,71866
66272,CURVEPOINT,174496,1,71866
66273,CURVEPOINT,174497,1,71866
66274,CURVEPOINT,174498,1,71866
66275,CURVEPOINT,174499,1,71866
66276,CURVEPOINT,174500,1,71866
66277,CURVEPOINT,174501,1,71866
66278,CURVEPOINT,174502,1,71866
66279,CURVEPOINT,174503,1,71866
66280,CURVEPOINT,174504,1,71866
66281,CURVEPOINT,174505,1,71866
66282,CURVEPOINT,174506,1,71866
66283,CURVEPOINT,174532,1,71866
66284,CURVEPOINT,174533,1,71866
66285,CURVEPOINT,174534,1,71866
66286,CURVEPOINT,174535,1,71866
66287,INTERNALRECORD,165785,1,71866
66288,SPELLEMPOWER,27,1,71866
66289,RTPC,1257,1,71866
66290,RTPC,1258,1,71866
66291,RTPC,1259,1,71866
66292,RTPC,1260,1,71866
66293,RTPC,1261,1,71866
66294,RTPC,1262,1,71866
66295,RTPC,1263,1,71866
66296,RTPC,1264,1,71866
66297,RTPC,1265,1,71866
66298,RTPC,1278,1,71866
66299,RTPC,1279,1,71866
66300,RTPC,1280,1,71866
66301,RTPC,1281,1,71866
66302,RTPC,1282,1,71866
66303,RTPC,1283,1,71866
66304,RTPC,1284,1,71866
66305,RTPC,1285,1,71866
66306,RTPC,1286,1,71866
66307,RTPC,1287,1,71866
66308,RTPC,1288,1,71866
66309,RTPC,1289,1,71866
66310,RTPC,1463,1,71866
66311,RTPC,1464,1,71866
66312,RTPC,1465,1,71866
66313,RTPC,1466,1,71866
66314,RTPC,1467,1,71866
66315,RTPC,1468,1,71866
66316,RTPC,1469,1,71866
66317,RTPC,1470,1,71866
66318,RTPC,1471,1,71866
66319,RTPC,1472,1,71866
66320,RTPC,1473,1,71866
66321,RTPC,1474,1,71866
66322,RTPC,1475,1,71866
66323,RTPC,1476,1,71866
66324,RTPC,1477,1,71866
66325,RTPC,1478,1,71866
66326,RTPC,1479,1,71866
66327,RTPC,1480,1,71866
66328,RTPC,1481,1,71866
66329,RTPC,1482,1,71866
66330,RTPC,1483,1,71866
66331,RTPC,1484,1,71866
66332,RTPC,1485,1,71866
66333,RTPC,1486,1,71866
66334,RTPC,1487,1,71866
66335,RTPC,1488,1,71866
66336,RTPC,1489,1,71866
66337,RTPC,1490,1,71866
66338,RTPC,1491,1,71866
66339,RTPC,1492,1,71866
66340,RTPC,1493,1,71866
66341,RTPC,1494,1,71866
66342,RTPC,1495,1,71866
66343,RTPC,1496,1,71866
66344,RTPC,1497,1,71866
66345,RTPC,1498,1,71866
66346,RTPC,1499,1,71866
66347,RTPC,1500,1,71866
66348,RTPC,1501,1,71866
66349,RTPC,1502,1,71866
66350,RTPC,1503,1,71866
66351,RTPC,1504,1,71866
66352,RTPC,1505,1,71866
66353,RTPC,1506,1,71866
66354,RTPC,1507,1,71866
66355,RTPC,1508,1,71866
66356,RTPC,1509,1,71866
66357,RTPC,1510,1,71866
66358,RTPC,1511,1,71866
66359,RTPC,1512,1,71866
66360,RTPC,1513,1,71866
66361,RTPC,1514,1,71866
66362,RTPC,1515,1,71866
66363,RTPC,1516,1,71866
66364,RTPCDATA,853,1,71866
66365,RTPCDATA,854,1,71866
66366,RTPCDATA,855,1,71866
66367,RTPCDATA,856,1,71866
66368,RTPCDATA,857,1,71866
66369,RTPCDATA,858,1,71866
66370,RTPCDATA,859,1,71866
66371,RTPCDATA,860,1,71866
66372,RTPCDATA,861,1,71866
66373,RTPCDATA,862,1,71866
66374,RTPCDATA,863,1,71866
66375,RTPCDATA,864,1,71866
66376,RTPCDATA,865,1,71866
66377,RTPCDATA,866,1,71866
66378,RTPCDATA,867,1,71866
66379,RTPCDATA,868,1,71866
66380,RTPCDATA,869,1,71866
66381,RTPCDATA,870,1,71866
66382,RTPCDATA,871,1,71866
66383,RTPCDATA,872,1,71866
66384,RTPCDATA,873,1,71866
66385,RTPCDATA,874,1,71866
66386,RTPCDATA,875,1,71866
66387,RTPCDATA,876,1,71866
66388,RTPCDATA,877,1,71866
66389,RTPCDATA,878,1,71866
66390,RTPCDATA,879,1,71866
66391,RTPCDATA,880,1,71866
66392,RTPCDATA,881,1,71866
66393,RTPCDATA,882,1,71866
66394,RTPCDATA,883,1,71866
66395,RTPCDATA,884,1,71866
66396,RTPCDATA,885,1,71866
66397,RTPCDATA,886,1,71866
66398,RTPCDATA,887,1,71866
66399,RTPCDATA,888,1,71866
66400,RTPCDATA,889,1,71866
66401,RTPCDATA,890,1,71866
66402,RTPCDATA,891,1,71866
66403,RTPCDATA,892,1,71866
66404,RTPCDATA,893,1,71866
66405,RTPCDATA,894,1,71866
66406,RTPCDATA,895,1,71866
66407,RTPCDATA,896,1,71866
66408,RTPCDATA,897,1,71866
66409,RTPCDATA,898,1,71866
66410,RTPCDATA,899,1,71866
66411,RTPCDATA,900,1,71866
66412,RTPCDATA,901,1,71866
66413,RTPCDATA,902,1,71866
66414,RTPCDATA,903,1,71866
66415,RTPCDATA,904,1,71866
66416,RTPCDATA,905,1,71866
66417,RTPCDATA,906,1,71866
66418,RTPCDATA,907,1,71866
66419,RTPCDATA,908,1,71866
66420,RTPCDATA,909,1,71866
66421,RTPCDATA,910,1,71866
66422,RTPCDATA,911,1,71866
66423,RTPCDATA,912,1,71866
66424,RTPCDATA,913,1,71866
66425,RTPCDATA,914,1,71866
66426,RTPCDATA,915,1,71866
66427,SOUNDENVELOPE,6857,1,71866
66428,SOUNDENVELOPE,6859,1,71866
66429,SOUNDENVELOPE,6866,1,71866
66430,SOUNDENVELOPE,6867,1,71866
66431,SOUNDENVELOPE,7634,1,71866
66432,SOUNDENVELOPE,7635,1,71866
66433,SOUNDENVELOPE,7636,1,71866
66434,SOUNDENVELOPE,7637,1,71866
66435,SOUNDENVELOPE,7638,1,71866
66436,SOUNDENVELOPE,7639,1,71866
66437,SOUNDENVELOPE,7640,1,71866
66438,SOUNDENVELOPE,7650,1,71866
66439,SOUNDENVELOPE,7651,1,71866
66440,SOUNDENVELOPE,7652,1,71866
66441,SOUNDENVELOPE,7653,1,71866
66442,SOUNDENVELOPE,7654,1,71866
66443,SOUNDENVELOPE,7655,1,71866
66444,SOUNDENVELOPE,7656,1,71866
66445,SOUNDENVELOPE,7657,1,71866
66446,SOUNDENVELOPE,7658,1,71866
66447,SOUNDENVELOPE,7659,1,71866
66448,SOUNDENVELOPE,7660,1,71866
66449,SOUNDENVELOPE,7661,1,71866
66450,SOUNDENVELOPE,7662,1,71866
66451,SOUNDENVELOPE,7663,1,71866
66452,SOUNDENVELOPE,7664,1,71866
66453,SOUNDENVELOPE,7665,1,71866
66454,SOUNDENVELOPE,7668,1,71866
66455,SOUNDENVELOPE,7669,1,71866
66456,SOUNDENVELOPE,7670,1,71866
66457,SOUNDENVELOPE,7671,1,71866
66458,SOUNDENVELOPE,7672,1,71866
66459,SOUNDENVELOPE,7673,1,71866
66460,SOUNDENVELOPE,7674,1,71866
66461,SOUNDENVELOPE,7675,1,71866
66462,SOUNDENVELOPE,7676,1,71866
66463,SOUNDENVELOPE,7677,1,71866
66464,SOUNDKIT,684,1,71866
66465,SOUNDKIT,871,1,71866
66466,SOUNDKIT,1431,1,71866
66467,SOUNDKIT,1434,1,71866
66468,SOUNDKIT,3116,1,71866
66469,SOUNDKIT,3320,1,71866
66470,SOUNDKIT,15229,1,71866
66471,SOUNDKIT,37461,1,71866
66472,SOUNDKIT,42571,1,71866
66473,SOUNDKIT,49429,1,71866
66474,SOUNDKIT,49432,1,71866
66475,SOUNDKIT,49433,1,71866
66476,SOUNDKIT,49570,1,71866
66477,SOUNDKIT,53649,1,71866
66478,SOUNDKIT,53693,1,71866
66479,SOUNDKIT,53711,1,71866
66480,SOUNDKIT,53854,1,71866
66481,SOUNDKIT,55774,1,71866
66482,SOUNDKIT,64006,1,71866
66483,SOUNDKIT,64007,1,71866
66484,SOUNDKIT,72153,1,71866
66485,SOUNDKIT,76487,1,71866
66486,SOUNDKIT,76938,1,71866
66487,SOUNDKIT,88898,1,71866
66488,SOUNDKIT,89288,1,71866
66489,SOUNDKIT,90624,1,71866
66490,SOUNDKIT,90637,1,71866
66491,SOUNDKIT,90639,1,71866
66492,SOUNDKIT,90641,1,71866
66493,SOUNDKIT,90642,1,71866
66494,SOUNDKIT,90643,1,71866
66495,SOUNDKIT,90644,1,71866
66496,SOUNDKIT,90646,1,71866
66497,SOUNDKIT,90655,1,71866
66498,SOUNDKIT,96413,1,71866
66499,SOUNDKIT,96464,1,71866
66500,SOUNDKIT,98222,1,71866
66501,SOUNDKIT,98223,1,71866
66502,SOUNDKIT,99309,1,71866
66503,SOUNDKIT,114049,1,71866
66504,SOUNDKIT,123816,1,71866
66505,SOUNDKIT,123822,1,71866
66506,SOUNDKIT,123832,1,71866
66507,SOUNDKIT,129990,1,71866
66508,SOUNDKIT,148235,1,71866
66509,SOUNDKIT,170142,1,71866
66510,SOUNDKIT,170156,1,71866
66511,SOUNDKIT,170162,1,71866
66512,SOUNDKIT,170607,1,71866
66513,SOUNDKIT,170608,1,71866
66514,SOUNDKIT,170609,1,71866
66515,SOUNDKIT,170610,1,71866
66516,SOUNDKIT,170611,1,71866
66517,SOUNDKIT,176069,1,71866
66518,SOUNDKIT,176071,1,71866
66519,SOUNDKIT,195067,1,71866
66520,SOUNDKIT,195930,1,71866
66521,SOUNDKIT,195931,1,71866
66522,SOUNDKIT,195933,1,71866
66523,SOUNDKIT,195940,1,71866
66524,SOUNDKIT,195941,1,71866
66525,SOUNDKIT,195942,1,71866
66526,SOUNDKIT,195943,1,71866
66527,SOUNDKIT,195944,1,71866
66528,SOUNDKIT,195947,1,71866
66529,SOUNDKIT,195948,1,71866
66530,SOUNDKIT,195949,1,71866
66531,SOUNDKIT,196510,1,71866
66532,SOUNDKIT,196512,1,71866
66533,SOUNDKIT,196513,1,71866
66534,SOUNDKIT,196686,1,71866
66535,SOUNDKIT,198167,1,71866
66536,SOUNDKIT,200061,1,71866
66537,SOUNDKIT,200063,1,71866
66538,SOUNDKIT,200067,1,71866
66539,SOUNDKIT,200073,1,71866
66540,SOUNDKIT,200074,1,71866
66541,SOUNDKIT,200095,1,71866
66542,SOUNDKIT,200096,1,71866
66543,SOUNDKIT,200101,1,71866
66544,SOUNDKIT,200109,1,71866
66545,SOUNDKIT,200243,1,71866
66546,SOUNDKIT,200248,1,71866
66547,SOUNDKIT,200257,1,71866
66548,SOUNDKIT,200258,1,71866
66549,SOUNDKIT,200259,1,71866
66550,SOUNDKIT,200260,1,71866
66551,SOUNDKIT,200744,1,71866
66552,SOUNDKIT,200745,1,71866
66553,SOUNDKIT,200747,1,71866
66554,SOUNDKIT,201149,1,71866
66555,SOUNDKIT,201152,1,71866
66556,SOUNDKIT,201338,1,71866
66557,SOUNDKIT,201340,1,71866
66558,SOUNDKIT,201341,1,71866
66559,SOUNDKIT,201662,1,71866
66560,SOUNDKIT,203407,1,71866
66561,SOUNDKIT,203409,1,71866
66562,SOUNDKIT,203626,1,71866
66563,SOUNDKIT,204230,1,71866
66564,SOUNDKIT,204370,1,71866
66565,SOUNDKIT,204376,1,71866
66566,SOUNDKIT,204466,1,71866
66567,SOUNDKIT,204732,1,71866
66568,SOUNDKIT,204778,1,71866
66569,SOUNDKIT,204801,1,71866
66570,SOUNDKIT,206517,1,71866
66571,SOUNDKIT,207734,1,71866
66572,SOUNDKIT,208732,1,71866
66573,SOUNDKIT,210004,1,71866
66574,SOUNDKIT,210005,1,71866
66575,SOUNDKIT,210006,1,71866
66576,SOUNDKIT,210007,1,71866
66577,SOUNDKIT,211066,1,71866
66578,SOUNDKIT,211831,1,71866
66579,SOUNDKIT,211832,1,71866
66580,SOUNDKIT,212019,1,71866
66581,SOUNDKIT,212525,1,71866
66582,SOUNDKIT,212526,1,71866
66583,SOUNDKIT,212537,1,71866
66584,SOUNDKIT,212538,1,71866
66585,SOUNDKIT,212542,1,71866
66586,SOUNDKIT,212547,1,71866
66587,SOUNDKIT,212619,1,71866
